BI	GO:0047009 ! 3-alpha-hydroxy-5-beta-androstane-17-one 3-alpha-dehydrogenase activity
BI	GO:0047010 ! hydroxycyclohexanecarboxylate dehydrogenase activity
BI	GO:0047013 ! cholate 12-alpha dehydrogenase activity
BI	GO:0047014 ! glycerol-3-phosphate 1-dehydrogenase [NADP+] activity
BI	GO:0047015 ! 3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity
BI	GO:0047016 ! cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity
BI	GO:0047017 ! prostaglandin-F synthase activity
BI	GO:0047018 ! indole-3-acetaldehyde reductase (NADH) activity
BI	GO:0047019 ! indole-3-acetaldehyde reductase (NADPH) activity
BI	GO:0047020 ! 15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity
BI	GO:0047021 ! 15-hydroxyprostaglandin dehydrogenase (NADP+) activity
BI	GO:0047024 ! 5alpha-androstane-3beta,17beta-diol dehydrogenase activity
BI	GO:0047027 ! benzyl-2-methyl-hydroxybutyrate dehydrogenase activity
BI	GO:0047028 ! 6-pyruvoyltetrahydropterin 2'-reductase activity
BI	GO:0047030 ! 4-hydroxycyclohexanecarboxylate dehydrogenase activity
BI	GO:0047031 ! diethyl 2-methyl-3-oxosuccinate reductase activity
BI	GO:0047032 ! 3-alpha-hydroxyglycyrrhetinate dehydrogenase activity
BI	GO:0047033 ! 15-hydroxyprostaglandin-I dehydrogenase (NADP+) activity
BI	GO:0047035 ! testosterone dehydrogenase (NAD+) activity
BI	GO:0047036 ! codeinone reductase (NADPH) activity
BI	GO:0047037 ! salutaridine reductase (NADPH) activity
BI	GO:0047038 ! D-arabinitol 2-dehydrogenase activity
BI	GO:0047039 ! tetrahydroxynaphthalene reductase activity
BI	GO:0047040 ! pteridine reductase activity
BI	GO:0047041 ! (S)-carnitine 3-dehydrogenase activity
BI	GO:0047043 ! 3-alpha-hydroxycholanate dehydrogenase activity
BI	GO:0047045 ! testosterone 17-beta-dehydrogenase (NADP+) activity
BI	GO:0047046 ! homoisocitrate dehydrogenase activity
BI	GO:0047048 ! 3-hydroxybenzyl-alcohol dehydrogenase activity
BI	GO:0047049 ! (R)-2-hydroxy-fatty acid dehydrogenase activity
BI	GO:0047050 ! (S)-2-hydroxy-fatty acid dehydrogenase activity
BI	GO:0047052 ! (S)-stylopine synthase activity
BI	GO:0047053 ! (S)-cheilanthifoline synthase activity
BI	GO:0047054 ! berbamunine synthase activity
BI	GO:0047055 ! salutaridine synthase activity
BI	GO:0047056 ! (S)-canadine synthase activity
BI	GO:0047057 ! vitamin-K-epoxide reductase (warfarin-sensitive) activity
BI	GO:0047058 ! vitamin-K-epoxide reductase (warfarin-insensitive) activity
BI	GO:0047060 ! (R)-pantolactone dehydrogenase (flavin) activity
BI	GO:0047061 ! glucose-fructose oxidoreductase activity
BI	GO:0047062 ! trans-acenaphthene-1,2-diol dehydrogenase activity
BI	GO:0047064 ! sulochrin oxidase [(+)-bisdechlorogeodin-forming] activity
BI	GO:0047065 ! sulochrin oxidase [(-)-bisdechlorogeodin-forming] activity
BI	GO:0047067 ! hydrogen:quinone oxidoreductase activity
BI	GO:0047068 ! N5,N10-methenyltetrahydromethanopterin hydrogenase activity
BI	GO:0047069 ! 7,8-dihydroxykynurenate 8,8a-dioxygenase activity
BI	GO:0047071 ! 3,4-dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione 4,5-dioxygenase activity
BI	GO:0047072 ! 2,3-dihydroxybenzoate 2,3-dioxygenase activity
BI	GO:0047073 ! 2,4'-dihydroxyacetophenone dioxygenase activity
BI	GO:0047075 ! 2,5-dihydroxypyridine 5,6-dioxygenase activity
BI	GO:0047077 ! Photinus-luciferin 4-monooxygenase (ATP-hydrolyzing) activity
BI	GO:0047078 ! 3-hydroxy-4-oxoquinoline 2,4-dioxygenase activity
BI	GO:0047079 ! deoxyuridine 1'-dioxygenase activity
BI	GO:0047080 ! deoxyuridine 2'-dioxygenase activity
BI	GO:0047082 ! 3,9-dihydroxypterocarpan 6a-monooxygenase activity
BI	GO:0047083 ! 5-O-(4-coumaroyl)-D-quinate 3'-monooxygenase activity
BI	GO:0047084 ! methyltetrahydroprotoberberine 14-monooxygenase activity
BI	GO:0047085 ! hydroxyphenylacetonitrile 2-monooxygenase activity
BI	GO:0047087 ! protopine 6-monooxygenase activity
BI	GO:0047088 ! dihydrosanguinarine 10-monooxygenase activity
BI	GO:0047089 ! dihydrochelirubine 12-monooxygenase activity
BI	GO:0047090 ! benzoyl-CoA 3-monooxygenase activity
BI	GO:0047091 ! L-lysine 6-monooxygenase (NADPH) activity
BI	GO:0047092 ! 27-hydroxycholesterol 7-alpha-monooxygenase activity
BI	GO:0047093 ! 4-hydroxyquinoline 3-monooxygenase activity
BI	GO:0047096 ! androst-4-ene-3,17-dione monooxygenase activity
BI	GO:0047097 ! phylloquinone monooxygenase (2,3-epoxidizing) activity
BI	GO:0047098 ! Latia-luciferin monooxygenase (demethylating) activity
BI	GO:0047100 ! glyceraldehyde-3-phosphate dehydrogenase (NADP+) (phosphorylating) activity
BI	GO:0047102 ! aminomuconate-semialdehyde dehydrogenase activity
BI	GO:0047103 ! 3-alpha,7-alpha,12-alpha-trihydroxycholestan-26-al 26-oxidoreductase activity
BI	GO:0047104 ! hexadecanal dehydrogenase (acylating) activity
BI	GO:0047105 ! 4-trimethylammoniobutyraldehyde dehydrogenase activity
BI	GO:0047106 ! 4-hydroxyphenylacetaldehyde dehydrogenase activity
BI	GO:0047107 ! gamma-guanidinobutyraldehyde dehydrogenase activity
BI	GO:0047108 ! (R)-3-hydroxyacid-ester dehydrogenase activity
BI	GO:0047109 ! (S)-3-hydroxyacid-ester dehydrogenase activity
BI	GO:0047110 ! phenylglyoxylate dehydrogenase (acylating) activity
BI	GO:0047112 ! pyruvate oxidase activity
BI	GO:0047114 ! kynurenate-7,8-dihydrodiol dehydrogenase activity
BI	GO:0047115 ! trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity
BI	GO:0047116 ! 1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase activity
BI	GO:0047118 ! 2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate reductase activity
BI	GO:0047119 ! 2-methyl-branched-chain-enoyl-CoA reductase activity
BI	GO:0047120 ! (3S,4R)-3,4-dihydroxycyclohexa-1,5-diene-1,4-dicarboxylate dehydrogenase activity
BI	GO:0047121 ! isoquinoline 1-oxidoreductase activity
BI	GO:0047122 ! quinaldate 4-oxidoreductase activity
BI	GO:0047123 ! quinoline-4-carboxylate 2-oxidoreductase activity
BI	GO:0047124 ! L-erythro-3,5-diaminohexanoate dehydrogenase activity
BI	GO:0047125 ! delta1-piperideine-2-carboxylate reductase activity
BI	GO:0047126 ! N5-(carboxyethyl)ornithine synthase activity
BI	GO:0047128 ! 1,2-dehydroreticulinium reductase (NADPH) activity
BI	GO:0047129 ! opine dehydrogenase activity
BI	GO:0047130 ! saccharopine dehydrogenase (NADP+, L-lysine-forming) activity
BI	GO:0047131 ! saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity
BI	GO:0047135 ! bis-gamma-glutamylcystine reductase activity
BI	GO:0047136 ! 4-(dimethylamino)phenylazoxybenzene reductase activity
BI	GO:0047138 ! aquacobalamin reductase activity
BI	GO:0047139 ! glutathione-homocystine transhydrogenase activity
BI	GO:0047140 ! glutathione-CoA-glutathione transhydrogenase activity
BI	GO:0047141 ! glutathione-cystine transhydrogenase activity
BI	GO:0047143 ! chlorate reductase activity
BI	GO:0047145 ! demethylsterigmatocystin 6-O-methyltransferase activity
BI	GO:0047146 ! sterigmatocystin 7-O-methyltransferase activity
BI	GO:0047147 ! trimethylsulfonium-tetrahydrofolate N-methyltransferase activity
BI	GO:0047148 ! methylamine-glutamate N-methyltransferase activity
BI	GO:0047149 ! thetin-homocysteine S-methyltransferase activity
BI	GO:0047150 ! betaine-homocysteine S-methyltransferase activity
BI	GO:0047152 ! methanol-5-hydroxybenzimidazolylcobamide Co-methyltransferase activity
BI	GO:0047153 ! deoxycytidylate 5-hydroxymethyltransferase activity
BI	GO:0047154 ! methylmalonyl-CoA carboxytransferase activity
BI	GO:0047156 ! acetoin-ribose-5-phosphate transaldolase activity
BI	GO:0047158 ! sinapoylglucose-sinapoylglucose O-sinapoyltransferase activity
BI	GO:0047159 ! 1-alkenylglycerophosphocholine O-acyltransferase activity
BI	GO:0047160 ! alkylglycerophosphate 2-O-acetyltransferase activity
BI	GO:0047161 ! tartronate O-hydroxycinnamoyltransferase activity
BI	GO:0047162 ! 17-O-deacetylvindoline O-acetyltransferase activity
BI	GO:0047163 ! 3,4-dichloroaniline N-malonyltransferase activity
BI	GO:0047164 ! isoflavone-7-O-beta-glucoside 6''-O-malonyltransferase activity
BI	GO:0047165 ! flavonol-3-O-beta-glucoside O-malonyltransferase activity
BI	GO:0047166 ! 1-alkenylglycerophosphoethanolamine O-acyltransferase activity
BI	GO:0047168 ! isocitrate O-dihydroxycinnamoyltransferase activity
BI	GO:0047169 ! galactarate O-hydroxycinnamoyltransferase activity
BI	GO:0047170 ! glucarate O-hydroxycinnamoyltransferase activity
BI	GO:0047171 ! glucarolactone O-hydroxycinnamoyltransferase activity
BI	GO:0047172 ! shikimate O-hydroxycinnamoyltransferase activity
BI	GO:0047174 ! putrescine N-hydroxycinnamoyltransferase activity
BI	GO:0047176 ! beta-glucogallin-tetrakisgalloylglucose O-galloyltransferase activity
BI	GO:0047180 ! salutaridinol 7-O-acetyltransferase activity
BI	GO:0047181 ! benzophenone synthase activity
BI	GO:0047182 ! alcohol O-cinnamoyltransferase activity
BI	GO:0047184 ! 1-acylglycerophosphocholine O-acyltransferase activity
BI	GO:0047185 ! N-acetylneuraminate 4-O-acetyltransferase activity
BI	GO:0047188 ! aromatic-hydroxylamine O-acetyltransferase activity
BI	GO:0047189 ! 2,3-diaminopropionate N-oxalyltransferase activity
BI	GO:0047190 ! 2-acylglycerophosphocholine O-acyltransferase activity
BI	GO:0047194 ! indoleacetylglucose-inositol O-acyltransferase activity
BI	GO:0047198 ! cysteine-S-conjugate N-acetyltransferase activity
BI	GO:0047199 ! phosphatidylcholine-dolichol O-acyltransferase activity
BI	GO:0047200 ! tetrahydrodipicolinate N-acetyltransferase activity
BI	GO:0047201 ! beta-glucogallin O-galloyltransferase activity
BI	GO:0047202 ! sinapoylglucose-choline O-sinapoyltransferase activity
BI	GO:0047203 ! 13-hydroxylupinine O-tigloyltransferase activity
BI	GO:0047204 ! chlorogenate-glucarate O-hydroxycinnamoyltransferase activity
BI	GO:0047205 ! quinate O-hydroxycinnamoyltransferase activity
BI	GO:0047206 ! UDP-N-acetylmuramoylpentapeptide-lysine N6-alanyltransferase activity
BI	GO:0047208 ! o-dihydroxycoumarin 7-O-glucosyltransferase activity
BI	GO:0047209 ! coniferyl-alcohol glucosyltransferase activity
BI	GO:0047212 ! 2-coumarate O-beta-glucosyltransferase activity
BI	GO:0047215 ! indole-3-acetate beta-glucosyltransferase activity
BI	GO:0047216 ! inositol 3-alpha-galactosyltransferase activity
BI	GO:0047218 ! hydroxycinnamate 4-beta-glucosyltransferase activity
BI	GO:0047219 ! monoterpenol beta-glucosyltransferase activity
BI	GO:0047221 ! sn-glycerol-3-phosphate 2-alpha-galactosyltransferase activity
BI	GO:0047222 ! mannotetraose 2-alpha-N-acetylglucosaminyltransferase activity
BI	GO:0047223 ! beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity
BI	GO:0047224 ! acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity
BI	GO:0047225 ! acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity
BI	GO:0047227 ! indolylacetyl-myo-inositol galactosyltransferase activity
BI	GO:0047229 ! 13-hydroxydocosanoate 13-beta-glucosyltransferase activity
BI	GO:0047230 ! flavonol-3-O-glucoside L-rhamnosyltransferase activity
BI	GO:0047231 ! pyridoxine 5'-O-beta-D-glucosyltransferase activity
BI	GO:0047232 ! galactosyl-N-acetylglucosaminylgalactosylglucosyl-ceramide beta-1,6-N-acetylglucosaminyltransferase activity
BI	GO:0047233 ! N-acetylneuraminylgalactosylglucosylceramide beta-1,4-N-acetylgalactosaminyltransferase activity
BI	GO:0047234 ! raffinose-raffinose alpha-galactotransferase activity
BI	GO:0047235 ! sucrose 6F-alpha-galactotransferase activity
BI	GO:0047236 ! methyl-ONN-azoxymethanol beta-D-glucosyltransferase activity
BI	GO:0047239 ! hydroxymandelonitrile glucosyltransferase activity
BI	GO:0047240 ! lactosylceramide beta-1,3-galactosyltransferase activity
BI	GO:0047244 ! N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity
BI	GO:0047245 ! N-acetylglucosaminyldiphosphoundecaprenol glucosyltransferase activity
BI	GO:0047246 ! luteolin-7-O-glucuronide 7-O-glucuronosyltransferase activity
BI	GO:0047247 ! luteolin-7-O-diglucuronide 4'-O-glucuronosyltransferase activity
BI	GO:0047248 ! nuatigenin 3-beta-glucosyltransferase activity
BI	GO:0047249 ! sarsapogenin 3-beta-glucosyltransferase activity
BI	GO:0047250 ! 4-hydroxybenzoate 4-O-beta-D-glucosyltransferase activity
BI	GO:0047251 ! thiohydroximate beta-D-glucosyltransferase activity
BI	GO:0047254 ! 2,4-dihydroxy-7-methoxy-2H-1,4-benzoxazin-3(4H)-one 2-D-glucosyltransferase activity
BI	GO:0047256 ! lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase activity
BI	GO:0047258 ! sphingosine beta-galactosyltransferase activity
BI	GO:0047260 ! alpha,alpha-trehalose-phosphate synthase (GDP-forming) activity
BI	GO:0047261 ! steroid N-acetylglucosaminyltransferase activity
BI	GO:0047263 ! N-acylsphingosine galactosyltransferase activity
BI	GO:0047268 ! galactinol-raffinose galactosyltransferase activity
BI	GO:0047273 ! galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity
BI	GO:0047274 ! galactinol-sucrose galactosyltransferase activity
BI	GO:0047275 ! glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity
BI	GO:0047276 ! N-acetyllactosaminide 3-alpha-galactosyltransferase activity
BI	GO:0047277 ! globoside alpha-N-acetylgalactosaminyltransferase activity
BI	GO:0047278 ! bilirubin-glucuronoside glucuronosyltransferase activity
BI	GO:0047279 ! sn-glycerol-3-phosphate 1-galactosyltransferase activity
BI	GO:0047280 ! nicotinamide phosphoribosyltransferase activity
BI	GO:0047282 ! dTDP-dihydrostreptose-streptidine-6-phosphate dihydrostreptosyltransferase activity
BI	GO:0047283 ! dolichyl-phosphate D-xylosyltransferase activity
BI	GO:0047285 ! flavonol-3-O-glycoside xylosyltransferase activity
BI	GO:0047287 ! lactosylceramide alpha-2,6-N-sialyltransferase activity
BI	GO:0047288 ! monosialoganglioside sialyltransferase activity
BI	GO:0047289 ! galactosyldiacylglycerol alpha-2,3-sialyltransferase activity
BI	GO:0047290 ! (alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity
BI	GO:0047291 ! lactosylceramide alpha-2,3-sialyltransferase activity
BI	GO:0047294 ! phosphoglycerol geranylgeranyltransferase activity
BI	GO:0047295 ! geranylgeranylglycerol-phosphate geranylgeranyltransferase activity
BI	GO:0047298 ! (S)-3-amino-2-methylpropionate transaminase activity
BI	GO:0047299 ! tryptophan-phenylpyruvate transaminase activity
BI	GO:0047300 ! pyridoxamine-pyruvate transaminase activity
BI	GO:0047301 ! valine-3-methyl-2-oxovalerate transaminase activity
BI	GO:0047303 ! glycine-oxaloacetate transaminase activity
BI	GO:0047304 ! 2-aminoethylphosphonate-pyruvate transaminase activity
BI	GO:0047305 ! (R)-3-amino-2-methylpropionate-pyruvate transaminase activity
BI	GO:0047306 ! D-methionine-pyruvate transaminase activity
BI	GO:0047307 ! diaminobutyrate-pyruvate transaminase activity
BI	GO:0047308 ! alanine-oxomalonate transaminase activity
BI	GO:0047309 ! dihydroxyphenylalanine transaminase activity
BI	GO:0047310 ! glutamine-scyllo-inositol transaminase activity
BI	GO:0047311 ! 1D-1-guanidino-3-amino-1,3-dideoxy-scyllo-inositol transaminase activity
BI	GO:0047315 ! kynurenine-glyoxylate transaminase activity
BI	GO:0047316 ! glutamine-phenylpyruvate transaminase activity
BI	GO:0047317 ! N6-acetyl-beta-lysine transaminase activity
BI	GO:0047319 ! aspartate-phenylpyruvate transaminase activity
BI	GO:0047320 ! D-4-hydroxyphenylglycine transaminase activity
BI	GO:0047324 ! phosphoenolpyruvate-glycerone phosphotransferase activity
BI	GO:0047325 ! inositol tetrakisphosphate 1-kinase activity
BI	GO:0047326 ! inositol tetrakisphosphate 5-kinase activity
BI	GO:0047327 ! glycerol-3-phosphate-glucose phosphotransferase activity
BI	GO:0047329 ! phosphoramidate-hexose phosphotransferase activity
BI	GO:0047331 ! diphosphate-glycerol phosphotransferase activity
BI	GO:0047332 ! diphosphate-serine phosphotransferase activity
BI	GO:0047333 ! dihydrostreptomycin-6-phosphate 3'-alpha-kinase activity
BI	GO:0047334 ! diphosphate-fructose-6-phosphate 1-phosphotransferase activity
BI	GO:0047336 ! 5-methyldeoxycytidine-5'-phosphate kinase activity
BI	GO:0047338 ! UTP:xylose-1-phosphate uridylyltransferase activity
BI	GO:0047341 ! fucose-1-phosphate guanylyltransferase activity
BI	GO:0047342 ! galactose-1-phosphate thymidylyltransferase activity
BI	GO:0047343 ! glucose-1-phosphate cytidylyltransferase activity
BI	GO:0047344 ! glucose-1-phosphate guanylyltransferase activity
BI	GO:0047345 ! ribose-5-phosphate adenylyltransferase activity
BI	GO:0047348 ! glycerol-3-phosphate cytidylyltransferase activity
BI	GO:0047349 ! D-ribitol-5-phosphate cytidylyltransferase activity
BI	GO:0047350 ! glucuronate-1-phosphate uridylyltransferase activity
BI	GO:0047351 ! guanosine-triphosphate guanylyltransferase activity
BI	GO:0047352 ! adenylylsulfate-ammonia adenylyltransferase activity
BI	GO:0047353 ! N-methylphosphoethanolamine cytidylyltransferase activity
BI	GO:0047354 ! sphingosine cholinephosphotransferase activity
BI	GO:0047357 ! UDP-galactose-UDP-N-acetylglucosamine galactose phosphotransferase activity
BI	GO:0047360 ! undecaprenyl-phosphate galactose phosphotransferase activity
BI	GO:0047362 ! thiosulfate-dithiol sulfurtransferase activity
BI	GO:0047364 ! desulfoglucosinolate sulfotransferase activity
BI	GO:0047365 ! quercetin-3-sulfate 3'-sulfotransferase activity
BI	GO:0047366 ! quercetin-3-sulfate 4'-sulfotransferase activity
BI	GO:0047367 ! quercetin-3,3'-bissulfate 7-sulfotransferase activity
BI	GO:0047368 ! UDP-N-acetylgalactosamine-4-sulfate sulfotransferase activity
BI	GO:0047370 ! succinate-citramalate CoA-transferase activity
BI	GO:0047371 ! butyrate-acetoacetate CoA-transferase activity
BI	GO:0047373 ! acetoxybutynylbithiophene deacetylase activity
BI	GO:0047374 ! methylumbelliferyl-acetate deacetylase activity
BI	GO:0047376 ! all-trans-retinyl-palmitate hydrolase, all-trans-retinol forming activity
BI	GO:0047377 ! 5-(3,4-diacetoxybut-1-ynyl)-2,2'-bithiophene deacetylase activity
BI	GO:0047378 ! acetylalkylglycerol acetylhydrolase activity
BI	GO:0047382 ! methylphosphothioglycerate phosphatase activity
BI	GO:0047383 ! guanidinodeoxy-scyllo-inositol-4-phosphatase activity
BI	GO:0047386 ! fructose-2,6-bisphosphate 6-phosphatase activity
BI	GO:0047387 ! serine-ethanolaminephosphate phosphodiesterase activity
BI	GO:0047389 ! glycerophosphocholine phosphodiesterase activity
BI	GO:0047390 ! glycerophosphocholine cholinephosphodiesterase activity
BI	GO:0047392 ! CMP-N-acylneuraminate phosphodiesterase activity
BI	GO:0047393 ! glycerol-1,2-cyclic-phosphate 2-phosphodiesterase activity
BI	GO:0047394 ! glycerophosphoinositol inositolphosphodiesterase activity
BI	GO:0047395 ! glycerophosphoinositol glycerophosphodiesterase activity
BI	GO:0047396 ! glycosylphosphatidylinositol diacylglycerol-lyase activity
BI	GO:0047397 ! dolichylphosphate-glucose phosphodiesterase activity
BI	GO:0047400 ! phosphonoacetate hydrolase activity
BI	GO:0047401 ! trithionate hydrolase activity
BI	GO:0047403 ! lacto-N-biosidase activity
BI	GO:0047404 ! glucuronosyl-disulfoglucosamine glucuronidase activity
BI	GO:0047406 ! beta-aspartyl-N-acetylglucosaminidase activity
BI	GO:0047411 ! 2-(acetamidomethylene)succinate hydrolase activity
BI	GO:0047413 ! N(alpha)-benzyloxycarbonylleucine hydrolase activity
BI	GO:0047414 ! 2-(hydroxymethyl)-3-(acetamidomethylene)succinate hydrolase activity
BI	GO:0047415 ! D-benzoylarginine-4-nitroanilide amidase activity
BI	GO:0047420 ! N-acyl-D-amino-acid deacylase activity
BI	GO:0047421 ! N-acyl-D-glutamate deacylase activity
BI	GO:0047422 ! N-acyl-D-aspartate deacylase activity
BI	GO:0047423 ! N-methylhydantoinase (ATP-hydrolyzing) activity
BI	GO:0047425 ! 1-pyrroline-4-hydroxy-2-carboxylate deaminase activity
BI	GO:0047426 ! ricinine nitrilase activity
BI	GO:0047428 ! arylacetonitrilase activity
BI	GO:0047431 ! 3-hydroxy-2-methylpyridine-4,5-dicarboxylate 4-decarboxylase activity
BI	GO:0047432 ! 2,2-dialkylglycine decarboxylase (pyruvate) activity
BI	GO:0047433 ! branched-chain-2-oxoacid decarboxylase activity
BI	GO:0047434 ! indolepyruvate decarboxylase activity
BI	GO:0047435 ! 5-guanidino-2-oxopentanoate decarboxylase activity
BI	GO:0047436 ! arylmalonate decarboxylase activity
BI	GO:0047437 ! 4-oxalocrotonate decarboxylase activity
BI	GO:0047438 ! 2-dehydro-3-deoxy-L-pentonate aldolase activity
BI	GO:0047439 ! 3-deoxy-D-manno-octulosonate aldolase activity
BI	GO:0047440 ! 2-dehydro-3-deoxy-D-pentonate aldolase activity
BI	GO:0047441 ! 5-dehydro-2-deoxyphosphogluconate aldolase activity
BI	GO:0047442 ! 17-alpha-hydroxyprogesterone aldolase activity
BI	GO:0047443 ! 4-hydroxy-4-methyl-2-oxoglutarate aldolase activity
BI	GO:0047444 ! N-acylneuraminate-9-phosphate synthase activity
BI	GO:0047445 ! 3-hydroxy-3-isohexenylglutaryl-CoA lyase activity
BI	GO:0047446 ! (1-hydroxycyclohexan-1-yl)acetyl-CoA lyase activity
BI	GO:0047447 ! erythro-3-hydroxyaspartate ammonia-lyase activity
BI	GO:0047448 ! 5-dehydro-4-deoxyglucarate dehydratase activity
BI	GO:0047449 ! 2-dehydro-3-deoxy-L-arabinonate dehydratase activity
BI	GO:0047452 ! protoaphin-aglucone dehydratase (cyclizing) activity
BI	GO:0047453 ! ATP-dependent NAD(P)H-hydrate dehydratase activity
BI	GO:0047454 ! phaseollidin hydratase activity
BI	GO:0047455 ! 16-alpha-hydroxyprogesterone dehydratase activity
BI	GO:0047456 ! 2-methylisocitrate dehydratase activity
BI	GO:0047458 ! beta-pyrazolylalanine synthase activity
BI	GO:0047459 ! 3-aminobutyryl-CoA ammonia-lyase activity
BI	GO:0047460 ! L-2-amino-4-chloropent-4-enoate dehydrochlorinase activity
BI	GO:0047461 ! (+)-delta-cadinene synthase activity
BI	GO:0047462 ! phenylalanine racemase (ATP-hydrolyzing) activity
BI	GO:0047463 ! 2-aminohexano-6-lactam racemase activity
BI	GO:0047464 ! heparosan-N-sulfate-glucuronate 5-epimerase activity
BI	GO:0047465 ! N-acylglucosamine-6-phosphate 2-epimerase activity
BI	GO:0047466 ! 2-chloro-4-carboxymethylenebut-2-en-1,4-olide isomerase activity
BI	GO:0047469 ! 4-carboxymethyl-4-methylbutenolide mutase activity
BI	GO:0047471 ! maltose alpha-D-glucosyltransferase activity
BI	GO:0047472 ! 3-carboxy-cis,cis-muconate cycloisomerase activity
BI	GO:0047475 ! phenylacetate-CoA ligase activity
BI	GO:0047476 ! 3-alpha,7-alpha-dihydroxy-5-beta-cholestanate-CoA ligase activity
BI	GO:0047478 ! aspartate-ammonia ligase (ADP-forming) activity
BI	GO:0047479 ! trypanothione synthase activity
BI	GO:0047480 ! UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
BI	GO:0047482 ! UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity
BI	GO:0047483 ! imidazoleacetate-phosphoribosyldiphosphate ligase activity
BI	GO:0047487 ! oligogalacturonide lyase activity
BI	GO:0047493 ! ceramide cholinephosphotransferase activity
BI	GO:0047494 ! serine-phosphoethanolamine synthase activity
BI	GO:0047500 ! (+)-borneol dehydrogenase activity
BI	GO:0047501 ! (+)-neomenthol dehydrogenase activity
BI	GO:0047502 ! (+)-sabinol dehydrogenase activity
BI	GO:0047503 ! (-)-borneol dehydrogenase activity
BI	GO:0047504 ! (-)-menthol dehydrogenase activity
BI	GO:0047505 ! (-)-menthol monooxygenase activity
BI	GO:0047506 ! (deoxy)adenylate kinase activity
BI	GO:0047507 ! (deoxy)nucleoside-phosphate kinase activity
BI	GO:0047508 ! (R)-2-methylmalate dehydratase activity
BI	GO:0047509 ! (R)-dehydropantoate dehydrogenase activity
BI	GO:0047510 ! (S)-2-methylmalate dehydratase activity
BI	GO:0047511 ! (S)-methylmalonyl-CoA hydrolase activity
BI	GO:0047512 ! (S,S)-butanediol dehydrogenase activity
BI	GO:0047513 ! 1,2-alpha-L-fucosidase activity
BI	GO:0047516 ! 1,3-propanediol dehydrogenase activity
BI	GO:0047518 ! 1-methyladenosine nucleosidase activity
BI	GO:0047519 ! quinate dehydrogenase (quinone) activity
BI	GO:0047520 ! 11-cis-retinyl-palmitate hydrolase activity
BI	GO:0047521 ! 3alpha,7alpha,12beta-trihydroxy-5beta-cholanate dehydrogenase activity
BI	GO:0047525 ! 2'-hydroxydaidzein reductase activity
BI	GO:0047526 ! 2'-hydroxyisoflavone reductase activity
BI	GO:0047528 ! 2,3-dihydroxyindole 2,3-dioxygenase activity
BI	GO:0047529 ! 2,3-dimethylmalate lyase activity
BI	GO:0047531 ! 2,5-diaminovalerate transaminase activity
BI	GO:0047532 ! 2,5-dioxopiperazine hydrolase activity
BI	GO:0047533 ! 2,5-dioxovalerate dehydrogenase (NADP+) activity
BI	GO:0047535 ! 2-alkyn-1-ol dehydrogenase activity
BI	GO:0047536 ! 2-aminoadipate transaminase activity
BI	GO:0047537 ! 2-aminohexanoate transaminase activity
BI	GO:0047538 ! 2-carboxy-D-arabinitol-1-phosphatase activity
BI	GO:0047540 ! 2-enoate reductase activity
BI	GO:0047541 ! 2-furoate-CoA ligase activity
BI	GO:0047542 ! 2-furoyl-CoA dehydrogenase activity
BI	GO:0047543 ! 2-hexadecenal reductase activity
BI	GO:0047544 ! 2-hydroxybiphenyl 3-monooxygenase activity
BI	GO:0047545 ! 2-hydroxyglutarate dehydrogenase activity
BI	GO:0047546 ! 2-hydroxypyridine 5-monooxygenase activity
BI	GO:0047547 ! 2-methylcitrate dehydratase activity
BI	GO:0047548 ! 2-methyleneglutarate mutase activity
BI	GO:0047549 ! 2-nitrophenol 2-monooxygenase activity
BI	GO:0047550 ! 2-oxoadipate reductase activity
BI	GO:0047551 ! 2-oxoaldehyde dehydrogenase (NAD) activity
BI	GO:0047552 ! 2-oxoaldehyde dehydrogenase (NADP+) activity
BI	GO:0047554 ! 2-pyrone-4,6-dicarboxylate lactonase activity
BI	GO:0047555 ! 3',5'-cyclic-GMP phosphodiesterase activity
BI	GO:0047556 ! 3,4-dihydroxyphthalate decarboxylase activity
BI	GO:0047557 ! 3-aci-nitropropanoate oxidase activity
